Fecha,Incidentes,Pruebas t-1,Pruebas t-2,Pruebas t-3,Incidentes t-1,Incidentes t-2,Incidentes t-3,H t-1,H t-2,H t-3,H_UCI t-1,H_UCI t-2,H_UCI t-3,Defunciones t-1,Defunciones t-2,Defunciones t-3,Asintomaticos t-1,Asintomaticos t-2,Asintomaticos t-3,Sintomaticos t-1,Sintomaticos t-2,Sintomaticos t-3,Entradas t-1,Entradas t-2,Entradas t-3,Salidas t-1,Salidas t-2,Salidas t-3
2020-12-06,0.010950503723171266,0.14061713902398124,0.23956062384705687,0.20065403320476272,0.0735873850197109,0.09986859395532194,0.06657906263688129,0.2438380281690141,0.2596830985915493,0.2869718309859155,0.44886363636363635,0.4375,0.4431818181818182,0.23333333333333334,0.16666666666666666,0.06666666666666667,0.10973451327433628,0.19646017699115043,0.09734513274336283,0.06099033816425121,0.06340579710144927,0.05857487922705314,0.14900961277991218,0.30791312281087424,0.3111798440858616,0.12178968037577073,0.27320688082174976,0.27400591539955194
2020-12-07,0.047306176084099864,0.05726983062217005,0.14061713902398124,0.23956062384705687,0.010950503723171266,0.0735873850197109,0.09986859395532194,0.23943661971830987,0.2438380281690141,0.2596830985915493,0.44886363636363635,0.44886363636363635,0.4375,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.007079646017699115,0.10973451327433628,0.19646017699115043,0.010265700483091786,0.06099033816425121,0.06340579710144927,0.05955683977155595,0.14900961277991218,0.30791312281087424,0.057341422942771544,0.12178968037577073,0.27320688082174976
2020-12-08,0.02759526938239159,0.14179104477611942,0.05726983062217005,0.14061713902398124,0.047306176084099864,0.010950503723171266,0.0735873850197109,0.22975352112676056,0.23943661971830987,0.2438380281690141,0.39204545454545453,0.44886363636363635,0.44886363636363635,0.2,0.13333333333333333,0.23333333333333334,0.06902654867256637,0.007079646017699115,0.10973451327433628,0.03985507246376811,0.010265700483091786,0.06099033816425121,0.18458974784935261,0.05955683977155595,0.14900961277991218,0.16349800603216863,0.057341422942771544,0.12178968037577073
2020-12-09,0.09505037231712658,0.0936609089384538,0.14179104477611942,0.05726983062217005,0.02759526938239159,0.047306176084099864,0.010950503723171266,0.22535211267605634,0.22975352112676056,0.23943661971830987,0.39204545454545453,0.39204545454545453,0.44886363636363635,0.16666666666666666,0.2,0.13333333333333333,0.04070796460176991,0.06902654867256637,0.007079646017699115,0.022342995169082124,0.03985507246376811,0.010265700483091786,0.09763674614287055,0.18458974784935261,0.05955683977155595,0.07975232226190923,0.16349800603216863,0.057341422942771544
2020-12-10,0.09811651335961454,0.259600872044273,0.0936609089384538,0.14179104477611942,0.09505037231712658,0.02759526938239159,0.047306176084099864,0.23503521126760563,0.22535211267605634,0.22975352112676056,0.3806818181818182,0.39204545454545453,0.39204545454545453,0.2,0.16666666666666666,0.2,0.12389380530973451,0.04070796460176991,0.06902654867256637,0.08695652173913043,0.022342995169082124,0.03985507246376811,0.30574253818287117,0.09763674614287055,0.18458974784935261,0.2782821647887157,0.07975232226190923,0.16349800603216863
2020-12-11,0.11607533946561542,0.265470400804964,0.259600872044273,0.0936609089384538,0.09811651335961454,0.09505037231712658,0.02759526938239159,0.22007042253521128,0.23503521126760563,0.22535211267605634,0.3693181818181818,0.3806818181818182,0.39204545454545453,0.16666666666666666,0.2,0.16666666666666666,0.1398230088495575,0.12389380530973451,0.04070796460176991,0.08393719806763285,0.08695652173913043,0.022342995169082124,0.30873045257512954,0.30574253818287117,0.09763674614287055,0.27727358803679475,0.2782821647887157,0.07975232226190923
2020-12-12,0.0692071835304424,0.2512158309575717,0.265470400804964,0.259600872044273,0.11607533946561542,0.09811651335961454,0.09505037231712658,0.2244718309859155,0.22007042253521128,0.23503521126760563,0.38636363636363635,0.3693181818181818,0.3806818181818182,0.2,0.16666666666666666,0.2,0.14690265486725662,0.1398230088495575,0.12389380530973451,0.09842995169082125,0.08393719806763285,0.08695652173913043,0.3215027871076182,0.30873045257512954,0.30574253818287117,0.27995530253674267,0.27727358803679475,0.2782821647887157
2020-12-13,0.03504161191414805,0.20316954553077313,0.2512158309575717,0.265470400804964,0.0692071835304424,0.11607533946561542,0.09811651335961454,0.19806338028169015,0.2244718309859155,0.22007042253521128,0.39772727272727276,0.38636363636363635,0.3693181818181818,0.13333333333333333,0.2,0.16666666666666666,0.10265486725663717,0.14690265486725662,0.1398230088495575,0.05615942028985507,0.09842995169082125,0.08393719806763285,0.1767011013585739,0.3215027871076182,0.30873045257512954,0.15251588439800698,0.27995530253674267,0.27727358803679475
2020-12-14,0.09548839246605344,0.11059869193359048,0.20316954553077313,0.2512158309575717,0.03504161191414805,0.0692071835304424,0.11607533946561542,0.2007042253521127,0.19806338028169015,0.2244718309859155,0.39204545454545453,0.39772727272727276,0.38636363636363635,0.0,0.13333333333333333,0.2,0.02831858407079646,0.10265486725663717,0.14690265486725662,0.036231884057971016,0.05615942028985507,0.09842995169082125,0.11611351973360393,0.1767011013585739,0.3215027871076182,0.10524070477984143,0.15251588439800698,0.27995530253674267
2020-12-15,0.07928164695575997,0.24316619151433844,0.11059869193359048,0.20316954553077313,0.09548839246605344,0.03504161191414805,0.0692071835304424,0.2130281690140845,0.2007042253521127,0.19806338028169015,0.40340909090909094,0.39204545454545453,0.39772727272727276,0.23333333333333334,0.0,0.13333333333333333,0.11858407079646018,0.02831858407079646,0.10265486725663717,0.08695652173913043,0.036231884057971016,0.05615942028985507,0.3053606464511573,0.11611351973360393,0.1767011013585739,0.28421449729302845,0.10524070477984143,0.15251588439800698
2020-12-16,0.09592641261498029,0.2429984906926044,0.24316619151433844,0.11059869193359048,0.07928164695575997,0.09548839246605344,0.03504161191414805,0.2165492957746479,0.2130281690140845,0.2007042253521127,0.39204545454545453,0.40340909090909094,0.39204545454545453,0.1,0.23333333333333334,0.0,0.08849557522123894,0.11858407079646018,0.02831858407079646,0.0785024154589372,0.08695652173913043,0.036231884057971016,0.32397080741106504,0.3053606464511573,0.11611351973360393,0.2962822360492605,0.28421449729302845,0.10524070477984143
2020-12-17,0.08585194918966273,0.28634915311085024,0.2429984906926044,0.24316619151433844,0.09592641261498029,0.07928164695575997,0.09548839246605344,0.20950704225352113,0.2165492957746479,0.2130281690140845,0.3693181818181818,0.39204545454545453,0.40340909090909094,0.13333333333333333,0.1,0.23333333333333334,0.13097345132743363,0.08849557522123894,0.11858407079646018,0.08091787439613526,0.0785024154589372,0.08695652173913043,0.32043918049745906,0.32397080741106504,0.3053606464511573,0.28799930666432333,0.2962822360492605,0.28421449729302845
2020-12-18,0.09505037231712658,0.21977192688244174,0.28634915311085024,0.2429984906926044,0.08585194918966273,0.09592641261498029,0.07928164695575997,0.20334507042253522,0.20950704225352113,0.2165492957746479,0.35795454545454547,0.3693181818181818,0.39204545454545453,0.06666666666666667,0.13333333333333333,0.1,0.10442477876106195,0.13097345132743363,0.08849557522123894,0.08272946859903381,0.08091787439613526,0.0785024154589372,0.3185265138594795,0.32043918049745906,0.32397080741106504,0.284965340848854,0.28799930666432333,0.2962822360492605
2020-12-19,0.0718353044240035,0.24534630219688078,0.21977192688244174,0.28634915311085024,0.09505037231712658,0.08585194918966273,0.09592641261498029,0.20334507042253522,0.20334507042253522,0.20950704225352113,0.35795454545454547,0.35795454545454547,0.3693181818181818,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.11327433628318584,0.10442477876106195,0.13097345132743363,0.0893719806763285,0.08272946859903381,0.08091787439613526,0.3299292485324818,0.3185265138594795,0.32043918049745906,0.2927004146961057,0.284965340848854,0.28799930666432333
2020-12-20,0.01445466491458607,0.19570685896360893,0.24534630219688078,0.21977192688244174,0.0718353044240035,0.09505037231712658,0.08585194918966273,0.19630281690140847,0.20334507042253522,0.20334507042253522,0.36363636363636365,0.35795454545454547,0.35795454545454547,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.09734513274336283,0.11327433628318584,0.10442477876106195,0.059178743961352656,0.0893719806763285,0.08272946859903381,0.18779476217413593,0.3299292485324818,0.3185265138594795,0.15754548838672142,0.2927004146961057,0.284965340848854
2020-12-21,0.09023215067893123,0.08175415059533793,0.19570685896360893,0.24534630219688078,0.01445466491458607,0.0718353044240035,0.09505037231712658,0.1936619718309859,0.19630281690140847,0.20334507042253522,0.35795454545454547,0.36363636363636365,0.35795454545454547,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.021238938053097345,0.09734513274336283,0.11327433628318584,0.012077294685990338,0.059178743961352656,0.0893719806763285,0.11258836505915865,0.18779476217413593,0.3299292485324818,0.09757399879930079,0.15754548838672142,0.2927004146961057
2020-12-22,0.11957950065703023,0.2435015931578065,0.08175415059533793,0.19570685896360893,0.09023215067893123,0.01445466491458607,0.0718353044240035,0.20774647887323944,0.1936619718309859,0.19630281690140847,0.3522727272727273,0.35795454545454547,0.36363636363636365,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.08495575221238938,0.021238938053097345,0.09734513274336283,0.09359903381642512,0.012077294685990338,0.059178743961352656,0.2976236191977608,0.11258836505915865,0.18779476217413593,0.2729218801244097,0.09757399879930079,0.15754548838672142
2020-12-23,0.1314060446780552,0.21700486332383032,0.2435015931578065,0.08175415059533793,0.11957950065703023,0.09023215067893123,0.01445466491458607,0.20598591549295775,0.20774647887323944,0.1936619718309859,0.3693181818181818,0.3522727272727273,0.35795454545454547,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.16106194690265485,0.08495575221238938,0.021238938053097345,0.1038647342995169,0.09359903381642512,0.012077294685990338,0.3137058509127913,0.2976236191977608,0.11258836505915865,0.2741531654372065,0.2729218801244097,0.09757399879930079
2020-12-24,0.1099430573806395,0.2753647492872715,0.21700486332383032,0.2435015931578065,0.1314060446780552,0.11957950065703023,0.09023215067893123,0.2068661971830986,0.20598591549295775,0.20774647887323944,0.38636363636363635,0.3693181818181818,0.3522727272727273,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13451327433628318,0.16106194690265485,0.08495575221238938,0.12560386473429952,0.1038647342995169,0.09359903381642512,0.34390872824046137,0.3137058509127913,0.2976236191977608,0.28969361682508143,0.2741531654372065,0.2729218801244097
2020-12-25,0.04467805519053877,0.21482475264128795,0.2753647492872715,0.21700486332383032,0.1099430573806395,0.1314060446780552,0.11957950065703023,0.19454225352112675,0.2068661971830986,0.20598591549295775,0.3693181818181818,0.38636363636363635,0.3693181818181818,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.12389380530973451,0.13451327433628318,0.16106194690265485,0.10567632850241546,0.12560386473429952,0.1038647342995169,0.21482058761989556,0.34390872824046137,0.3137058509127913,0.17567363393911653,0.28969361682508143,0.2741531654372065
2020-12-26,0.0735873850197109,0.06313935938286099,0.21482475264128795,0.2753647492872715,0.04467805519053877,0.1099430573806395,0.1314060446780552,0.19454225352112675,0.19454225352112675,0.2068661971830986,0.3693181818181818,0.3693181818181818,0.38636363636363635,0.2,0.06666666666666667,0.06666666666666667,0.07256637168141593,0.12389380530973451,0.13451327433628318,0.033816425120772944,0.10567632850241546,0.12560386473429952,0.06632690857009566,0.21482058761989556,0.34390872824046137,0.05684227003839441,0.17567363393911653,0.28969361682508143
2020-12-27,0.04686815593517302,0.1607412376320644,0.06313935938286099,0.21482475264128795,0.0735873850197109,0.04467805519053877,0.1099430573806395,0.2007042253521127,0.19454225352112675,0.19454225352112675,0.39204545454545453,0.3693181818181818,0.3693181818181818,0.16666666666666666,0.2,0.06666666666666667,0.08141592920353982,0.07256637168141593,0.12389380530973451,0.07246376811594203,0.033816425120772944,0.10567632850241546,0.13897906093781415,0.06632690857009566,0.21482058761989556,0.1282626173641926,0.05684227003839441,0.17567363393911653
2020-12-28,0.1616294349540079,0.10221365084688916,0.1607412376320644,0.06313935938286099,0.04686815593517302,0.0735873850197109,0.04467805519053877,0.2051056338028169,0.2007042253521127,0.19454225352112675,0.42045454545454547,0.39204545454545453,0.3693181818181818,0.06666666666666667,0.16666666666666666,0.2,0.03893805309734513,0.08141592920353982,0.07256637168141593,0.04589371980676328,0.07246376811594203,0.033816425120772944,0.09950865100369188,0.13897906093781415,0.06632690857009566,0.09442325009234445,0.1282626173641926,0.05684227003839441
2020-12-29,0.21506789312308366,0.30387388898205603,0.10221365084688916,0.1607412376320644,0.1616294349540079,0.04686815593517302,0.0735873850197109,0.2147887323943662,0.2051056338028169,0.2007042253521127,0.4147727272727273,0.42045454545454547,0.39204545454545453,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.11858407079646018,0.03893805309734513,0.08141592920353982,0.18115942028985507,0.04589371980676328,0.07246376811594203,0.25242850039643416,0.09950865100369188,0.13897906093781415,0.23240193633108147,0.09442325009234445,0.1282626173641926
2020-12-30,0.24441524310118265,0.34026496729833977,0.30387388898205603,0.10221365084688916,0.21506789312308366,0.1616294349540079,0.04686815593517302,0.2165492957746479,0.2147887323943662,0.2051056338028169,0.42613636363636365,0.4147727272727273,0.42045454545454547,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.19646017699115043,0.11858407079646018,0.03893805309734513,0.2179951690821256,0.18115942028985507,0.04589371980676328,0.26049694776458376,0.25242850039643416,0.09950865100369188,0.2362408797122003,0.23240193633108147,0.09442325009234445
2020-12-31,0.25317564607971965,0.35141707194365257,0.34026496729833977,0.30387388898205603,0.24441524310118265,0.21506789312308366,0.1616294349540079,0.20334507042253522,0.2165492957746479,0.2147887323943662,0.39204545454545453,0.42613636363636365,0.4147727272727273,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2424778761061947,0.19646017699115043,0.11858407079646018,0.24879227053140096,0.2179951690821256,0.18115942028985507,0.2843486182849085,0.26049694776458376,0.25242850039643416,0.242034626385897,0.2362408797122003,0.23240193633108147
2021-01-01,0.0683311432325887,0.29574039912795574,0.35141707194365257,0.34026496729833977,0.25317564607971965,0.24441524310118265,0.21506789312308366,0.19542253521126762,0.20334507042253522,0.2165492957746479,0.375,0.39204545454545453,0.42613636363636365,0.2,0.26666666666666666,0.13333333333333333,0.26017699115044246,0.2424778761061947,0.19646017699115043,0.24456521739130432,0.24879227053140096,0.2179951690821256,0.19130637402137632,0.2843486182849085,0.26049694776458376,0.16550996875509397,0.242034626385897,0.2362408797122003
2021-01-02,0.22076215505913271,0.1194868354854939,0.29574039912795574,0.35141707194365257,0.0683311432325887,0.25317564607971965,0.24441524310118265,0.19542253521126762,0.19542253521126762,0.20334507042253522,0.375,0.375,0.39204545454545453,0.06666666666666667,0.2,0.26666666666666666,0.06371681415929203,0.26017699115044246,0.2424778761061947,0.07367149758454106,0.24456521739130432,0.24879227053140096,0.06907707999334811,0.19130637402137632,0.2843486182849085,0.056817690570740986,0.16550996875509397,0.242034626385897
2021-01-03,0.1279018834866404,0.23142713399295659,0.1194868354854939,0.29574039912795574,0.22076215505913271,0.0683311432325887,0.25317564607971965,0.20422535211267606,0.19542253521126762,0.19542253521126762,0.3693181818181818,0.375,0.375,0.2,0.06666666666666667,0.2,0.16460176991150444,0.06371681415929203,0.26017699115044246,0.2530193236714976,0.07367149758454106,0.24456521739130432,0.14505614990343338,0.06907707999334811,0.19130637402137632,0.12723542625619885,0.056817690570740986,0.16550996875509397
2021-01-04,0.3907139728427508,0.17918832802280732,0.23142713399295659,0.1194868354854939,0.1279018834866404,0.22076215505913271,0.0683311432325887,0.2068661971830986,0.20422535211267606,0.19542253521126762,0.375,0.3693181818181818,0.375,0.03333333333333333,0.2,0.06666666666666667,0.12035398230088495,0.16460176991150444,0.06371681415929203,0.14371980676328502,0.2530193236714976,0.07367149758454106,0.10604461432049767,0.14505614990343338,0.06907707999334811,0.09430994892337949,0.12723542625619885,0.056817690570740986
2021-01-05,0.5589137100306614,0.36978031192352845,0.17918832802280732,0.23142713399295659,0.3907139728427508,0.1279018834866404,0.22076215505913271,0.22887323943661972,0.2068661971830986,0.20422535211267606,0.42045454545454547,0.375,0.3693181818181818,0.0,0.03333333333333333,0.2,0.35398230088495575,0.12035398230088495,0.16460176991150444,0.4293478260869565,0.14371980676328502,0.2530193236714976,0.24820361521032838,0.10604461432049767,0.14505614990343338,0.2287036998935052,0.09430994892337949,0.12723542625619885
2021-01-06,0.2720105124835742,0.51853094080161,0.36978031192352845,0.17918832802280732,0.5589137100306614,0.3907139728427508,0.1279018834866404,0.2640845070422535,0.22887323943661972,0.2068661971830986,0.39772727272727276,0.42045454545454547,0.375,0.13333333333333333,0.0,0.03333333333333333,0.49380530973451325,0.35398230088495575,0.12035398230088495,0.5942028985507246,0.4293478260869565,0.14371980676328502,0.25066689611667803,0.24820361521032838,0.10604461432049767,0.22146339292051154,0.2287036998935052,0.09430994892337949
2021-01-07,0.6329391151992991,0.2923025322824082,0.51853094080161,0.36978031192352845,0.2720105124835742,0.5589137100306614,0.3907139728427508,0.2640845070422535,0.2640845070422535,0.22887323943661972,0.42045454545454547,0.39772727272727276,0.42045454545454547,0.13333333333333333,0.13333333333333333,0.0,0.2831858407079646,0.49380530973451325,0.35398230088495575,0.268719806763285,0.5942028985507246,0.4293478260869565,0.09244026085487589,0.25066689611667803,0.24820361521032838,0.08162911174007409,0.22146339292051154,0.2287036998935052
2021-01-08,0.703460359176522,0.5210464531276203,0.2923025322824082,0.51853094080161,0.6329391151992991,0.2720105124835742,0.5589137100306614,0.28433098591549294,0.2640845070422535,0.2640845070422535,0.42613636363636365,0.42045454545454547,0.39772727272727276,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.5061946902654867,0.2831858407079646,0.49380530973451325,0.6817632850241545,0.268719806763285,0.5942028985507246,0.22192236089701414,0.09244026085487589,0.25066689611667803,0.200306154304898,0.08162911174007409,0.22146339292051154
2021-01-09,0.5996495838808585,0.6408686902565823,0.5210464531276203,0.2923025322824082,0.703460359176522,0.6329391151992991,0.2720105124835742,0.3257042253521127,0.28433098591549294,0.2640845070422535,0.46022727272727276,0.42613636363636365,0.42045454545454547,0.1,0.23333333333333334,0.13333333333333333,0.6991150442477876,0.5061946902654867,0.2831858407079646,0.7330917874396135,0.6817632850241545,0.268719806763285,0.21266166487087454,0.22192236089701414,0.09244026085487589,0.1818502013967686,0.200306154304898,0.08162911174007409
2021-01-10,0.34647393780113883,0.5909776957907095,0.6408686902565823,0.5210464531276203,0.5996495838808585,0.703460359176522,0.6329391151992991,0.3529929577464789,0.3257042253521127,0.28433098591549294,0.48295454545454547,0.46022727272727276,0.42613636363636365,0.1,0.1,0.23333333333333334,0.6070796460176991,0.6991150442477876,0.5061946902654867,0.5881642512077294,0.7330917874396135,0.6817632850241545,0.1034679996189406,0.21266166487087454,0.22192236089701414,0.08554476363534352,0.1818502013967686,0.200306154304898
2021-01-11,0.9058256679807271,0.33674325004192524,0.5909776957907095,0.6408686902565823,0.34647393780113883,0.5996495838808585,0.703460359176522,0.35827464788732394,0.3529929577464789,0.3257042253521127,0.4943181818181818,0.48295454545454547,0.46022727272727276,0.13333333333333333,0.1,0.1,0.3769911504424779,0.6070796460176991,0.6991150442477876,0.3218599033816425,0.5881642512077294,0.7330917874396135,0.0706646299147137,0.1034679996189406,0.21266166487087454,0.058799365902831496,0.08554476363534352,0.1818502013967686
2021-01-12,1.0,0.6881603219855777,0.33674325004192524,0.5909776957907095,0.9058256679807271,0.34647393780113883,0.5996495838808585,0.4040492957746479,0.35827464788732394,0.3529929577464789,0.5,0.4943181818181818,0.48295454545454547,0.23333333333333334,0.13333333333333333,0.1,0.7115044247787611,0.3769911504424779,0.6070796460176991,0.9571256038647342,0.3218599033816425,0.5881642512077294,0.25922317259015415,0.0706646299147137,0.1034679996189406,0.23606136220958396,0.058799365902831496,0.08554476363534352
2021-01-13,0.9005694261936049,0.9104477611940299,0.6881603219855777,0.33674325004192524,1.0,0.9058256679807271,0.34647393780113883,0.4744718309859155,0.4040492957746479,0.35827464788732394,0.5227272727272727,0.5,0.4943181818181818,0.3333333333333333,0.23333333333333334,0.13333333333333333,1.0,0.7115044247787611,0.3769911504424779,1.0,0.9571256038647342,0.3218599033816425,0.26718172518811495,0.25922317259015415,0.0706646299147137,0.2398652920173499,0.23606136220958396,0.058799365902831496
2021-01-14,0.8782303985983355,0.835233942646319,0.9104477611940299,0.6881603219855777,0.9005694261936049,1.0,0.9058256679807271,0.5132042253521127,0.4744718309859155,0.4040492957746479,0.5568181818181819,0.5227272727272727,0.5,0.23333333333333334,0.3333333333333333,0.23333333333333334,0.8353982300884956,1.0,0.7115044247787611,0.9553140096618357,1.0,0.9571256038647342,0.2668643870069866,0.26718172518811495,0.25922317259015415,0.24266031045172942,0.2398652920173499,0.23606136220958396
2021-01-15,0.9023215067893123,0.8549387892000672,0.835233942646319,0.9104477611940299,0.8782303985983355,0.9005694261936049,1.0,0.5633802816901409,0.5132042253521127,0.4744718309859155,0.5852272727272727,0.5568181818181819,0.5227272727272727,0.5,0.23333333333333334,0.3333333333333333,0.8761061946902655,0.8353982300884956,1.0,0.9184782608695652,0.9553140096618357,1.0,0.27163099120553613,0.2668643870069866,0.26718172518811495,0.24336119861785072,0.24266031045172942,0.2398652920173499
2021-01-16,0.6749890494962768,0.8481469059198391,0.8549387892000672,0.835233942646319,0.9023215067893123,0.8782303985983355,0.9005694261936049,0.5915492957746479,0.5633802816901409,0.5132042253521127,0.5852272727272727,0.5852272727272727,0.5568181818181819,0.5,0.5,0.23333333333333334,0.815929203539823,0.8761061946902655,0.8353982300884956,0.8888888888888888,0.9184782608695652,0.9553140096618357,0.2786260836161224,0.27163099120553613,0.2668643870069866,0.2438340104523135,0.24336119861785072,0.24266031045172942
2021-01-17,0.4445904511607534,0.6987254737548214,0.8481469059198391,0.8549387892000672,0.6749890494962768,0.9023215067893123,0.8782303985983355,0.619718309859155,0.5915492957746479,0.5633802816901409,0.5852272727272727,0.5852272727272727,0.5852272727272727,0.26666666666666666,0.5,0.5,0.7415929203539823,0.815929203539823,0.8761061946902655,0.6280193236714976,0.8888888888888888,0.9184782608695652,0.12262086894043603,0.2786260836161224,0.27163099120553613,0.10074314339046386,0.2438340104523135,0.24336119861785072
2021-01-18,0.8050810337275515,0.550394096931075,0.6987254737548214,0.8481469059198391,0.4445904511607534,0.6749890494962768,0.9023215067893123,0.6294014084507042,0.619718309859155,0.5915492957746479,0.5965909090909091,0.5852272727272727,0.5852272727272727,0.43333333333333335,0.26666666666666666,0.5,0.5238938053097345,0.7415929203539823,0.815929203539823,0.40579710144927533,0.6280193236714976,0.8888888888888888,0.05600143885726167,0.12262086894043603,0.2786260836161224,0.05419457630926926,0.10074314339046386,0.2438340104523135
2021-01-19,0.8988173455978975,0.8120912292470234,0.550394096931075,0.6987254737548214,0.8050810337275515,0.4445904511607534,0.6749890494962768,0.75,0.6294014084507042,0.619718309859155,0.6761363636363636,0.5965909090909091,0.5852272727272727,0.6,0.43333333333333335,0.26666666666666666,0.6265486725663717,0.5238938053097345,0.7415929203539823,0.9039855072463767,0.40579710144927533,0.6280193236714976,0.25890055294338576,0.05600143885726167,0.12262086894043603,0.24508702127117304,0.05419457630926926,0.10074314339046386
2021-01-20,0.8190976784932107,1.0,0.8120912292470234,0.550394096931075,0.8988173455978975,0.8050810337275515,0.4445904511607534,0.7922535211267606,0.75,0.6294014084507042,0.6931818181818182,0.6761363636363636,0.5965909090909091,0.7333333333333333,0.6,0.43333333333333335,0.911504424778761,0.6265486725663717,0.5238938053097345,0.8876811594202898,0.9039855072463767,0.40579710144927533,0.26651357683386007,0.25890055294338576,0.05600143885726167,0.24241735314398605,0.24508702127117304,0.05419457630926926
2021-01-21,0.657030223390276,0.9948851249371122,1.0,0.8120912292470234,0.8190976784932107,0.8988173455978975,0.8050810337275515,0.8538732394366197,0.7922535211267606,0.75,0.7386363636363636,0.6931818181818182,0.6761363636363636,0.7666666666666666,0.7333333333333333,0.6,0.7946902654867256,0.911504424778761,0.6265486725663717,0.8188405797101449,0.8876811594202898,0.9039855072463767,0.2674011948191884,0.26651357683386007,0.25890055294338576,0.2377788939938666,0.24241735314398605,0.24508702127117304
2021-01-22,0.6425755584756899,0.7609424786181452,0.9948851249371122,1.0,0.657030223390276,0.8190976784932107,0.8988173455978975,0.9163732394366197,0.8538732394366197,0.7922535211267606,0.8068181818181819,0.7386363636363636,0.6931818181818182,0.8666666666666667,0.7666666666666666,0.7333333333333333,0.6778761061946903,0.7946902654867256,0.911504424778761,0.6594202898550724,0.8188405797101449,0.8876811594202898,0.27209684135682494,0.2674011948191884,0.26651357683386007,0.2384410960469136,0.2377788939938666,0.24241735314398605
2021-01-23,0.5470871660096365,0.8203924199228577,0.7609424786181452,0.9948851249371122,0.6425755584756899,0.657030223390276,0.8190976784932107,0.9304577464788732,0.9163732394366197,0.8538732394366197,0.8863636363636364,0.8068181818181819,0.7386363636363636,0.6666666666666666,0.8666666666666667,0.7666666666666666,0.7415929203539823,0.6778761061946903,0.7946902654867256,0.6153381642512077,0.6594202898550724,0.8188405797101449,0.2696473580202741,0.27209684135682494,0.2674011948191884,0.231733000366723,0.2384410960469136,0.2377788939938666
2021-01-24,0.29391151992991676,0.6996478282743586,0.8203924199228577,0.7609424786181452,0.5470871660096365,0.6425755584756899,0.657030223390276,0.9401408450704225,0.9304577464788732,0.9163732394366197,0.8806818181818182,0.8863636363636364,0.8068181818181819,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.7592920353982301,0.7415929203539823,0.6778761061946903,0.47826086956521735,0.6153381642512077,0.6594202898550724,0.1146969761458709,0.2696473580202741,0.27209684135682494,0.09123325664804907,0.231733000366723,0.2384410960469136
2021-01-25,0.6066579062636881,0.42822404829783667,0.6996478282743586,0.8203924199228577,0.29391151992991676,0.5470871660096365,0.6425755584756899,0.9445422535211268,0.9401408450704225,0.9304577464788732,0.8977272727272727,0.8806818181818182,0.8863636363636364,0.9666666666666667,0.6666666666666666,0.6666666666666666,0.3787610619469026,0.7592920353982301,0.7415929203539823,0.2608695652173913,0.47826086956521735,0.6153381642512077,0.048953742101020874,0.1146969761458709,0.2696473580202741,0.04448581379763439,0.09123325664804907,0.231733000366723
2021-01-26,0.6075339465615418,0.7609424786181452,0.42822404829783667,0.6996478282743586,0.6066579062636881,0.29391151992991676,0.5470871660096365,1.0,0.9445422535211268,0.9401408450704225,0.9204545454545455,0.8977272727272727,0.8806818181818182,0.9,0.9666666666666667,0.6666666666666666,0.6513274336283186,0.3787610619469026,0.7592920353982301,0.6189613526570048,0.2608695652173913,0.47826086956521735,0.25654561465467546,0.048953742101020874,0.1146969761458709,0.2409778669083994,0.04448581379763439,0.09123325664804907
2021-01-27,0.44502847130968026,0.8406003689418079,0.7609424786181452,0.42822404829783667,0.6075339465615418,0.6066579062636881,0.29391151992991676,0.9639084507042254,1.0,0.9445422535211268,0.9545454545454546,0.9204545454545455,0.8977272727272727,0.9666666666666667,0.9,0.9666666666666667,0.7132743362831858,0.6513274336283186,0.3787610619469026,0.5845410628019323,0.6189613526570048,0.2608695652173913,0.2706267248091557,0.25654561465467546,0.048953742101020874,0.24307219075932363,0.2409778669083994,0.04448581379763439
2021-01-28,0.4187472623740692,0.8057185980211303,0.8406003689418079,0.7609424786181452,0.44502847130968026,0.6075339465615418,0.6066579062636881,0.994718309859155,0.9639084507042254,1.0,0.9488636363636364,0.9545454545454546,0.9204545454545455,0.8,0.9666666666666667,0.9,0.5132743362831859,0.7132743362831858,0.6513274336283186,0.411231884057971,0.5845410628019323,0.6189613526570048,0.271377691165559,0.2706267248091557,0.25654561465467546,0.24218306557421437,0.24307219075932363,0.2409778669083994
